,ID,Matrix
0,610.0,"[1.75979891e-01 2.22411876e-01 3.43076071e-01 3.70851427e-01
 2.65489865e-01 3.44827586e-01 3.25859743e-01 2.75201482e-01
 2.05351341e-01 6.10000000e+02]"
