,ID,Matrix
0,235.0,"[1.87588963e-01 2.87500028e-01 3.14918171e-01 3.37500028e-01
 1.27658637e-01 3.25000028e-01 3.12500397e-01 2.87500000e-01
 2.25081971e-01 2.35000000e+02]"
