,ID,Matrix
0,222.0,"[6.58435744e-02 1.52173913e-01 2.50454221e-01 2.28260870e-01
 1.30434783e-01 1.85236830e-01 1.30434790e-01 1.30434833e-01
 9.89819855e-02 2.22000000e+02]"
