,ID,Matrix
0,553.0,"[2.50000002e-01 5.00000000e-01 5.00000000e-01 5.00000000e-01
 2.50000002e-01 5.00000000e-01 5.00000000e-01 2.50000002e-01
 2.50000002e-01 5.53000000e+02]"
