,ID,Matrix
0,409.0,"[3.00000000e-01 3.00000000e-01 2.00000057e-01 3.00000057e-01
 2.00394588e-01 3.05250598e-01 4.00000000e-01 3.00000000e-01
 3.00000000e-01 4.09000000e+02]"
